Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
793.052	0.247555	1.431391	-53.607904	5.496	0.034	59.461975	18.135888
793.064	0.246509	1.432560	-53.600234	5.493	0.034	59.461976	18.135887
793.076	0.245463	1.433729	-53.592560	5.490	0.034	59.461976	18.135886
793.088	0.244417	1.434898	-53.584897	5.486	0.035	59.461977	18.135885
793.100	0.243372	1.436067	-53.577220	5.483	0.035	59.461977	18.135884
793.112	0.242327	1.437236	-53.569539	5.480	0.035	59.461977	18.135883
793.124	0.241281	1.438406	-53.561882	5.476	0.035	59.461978	18.135883
793.136	0.240236	1.439576	-53.554198	5.473	0.035	59.461978	18.135882
793.148	0.239192	1.440745	-53.546538	5.470	0.036	59.461978	18.135881
793.160	0.238147	1.441915	-53.538872	5.466	0.036	59.461979	18.135880
793.172	0.237102	1.443085	-53.531198	5.463	0.036	59.461979	18.135879
793.184	0.236058	1.444256	-53.523531	5.460	0.036	59.461979	18.135878
793.196	0.235014	1.445426	-53.515857	5.457	0.036	59.461980	18.135877
793.208	0.233970	1.446596	-53.508197	5.453	0.036	59.461980	18.135876
793.220	0.232926	1.447767	-53.500523	5.450	0.037	59.461981	18.135875
793.232	0.231882	1.448937	-53.492857	5.447	0.037	59.461981	18.135874
793.244	0.230838	1.450108	-53.485183	5.443	0.037	59.461981	18.135873
793.256	0.229795	1.451280	-53.477506	5.440	0.037	59.461982	18.135872
793.268	0.228752	1.452451	-53.469835	5.437	0.037	59.461982	18.135871
793.280	0.227709	1.453622	-53.462169	5.433	0.038	59.461982	18.135870
793.292	0.226666	1.454793	-53.454491	5.430	0.038	59.461983	18.135869
793.304	0.225623	1.455965	-53.446821	5.427	0.038	59.461983	18.135869
793.316	0.224580	1.457137	-53.439161	5.423	0.038	59.461983	18.135868
793.328	0.223538	1.458309	-53.431487	5.420	0.038	59.461984	18.135867
793.340	0.222495	1.459481	-53.423814	5.417	0.039	59.461984	18.135866
793.352	0.221453	1.460653	-53.416154	5.413	0.039	59.461985	18.135865
793.364	0.245965	1.472876	-53.410706	5.410	0.039	59.461985	18.135864
793.376	0.275249	1.489081	-53.406765	5.406	0.043	59.461985	18.135863
793.388	0.309548	1.507956	-53.401561	5.403	0.045	59.461986	18.135862
793.400	0.342531	1.529701	-53.396865	5.401	0.047	59.461986	18.135861
793.412	0.375415	1.552263	-53.394311	5.400	0.048	59.461986	18.135860
793.424	0.404965	1.578269	-53.391469	5.394	0.049	59.461987	18.135859
793.436	0.429661	1.601758	-53.389587	5.391	0.048	59.461987	18.135858
793.448	0.451128	1.628078	-53.388536	5.386	0.047	59.461987	18.135857
793.460	0.447820	1.639246	-53.386090	5.382	0.046	59.461988	18.135857
793.472	0.439240	1.647653	-53.383591	5.379	0.045	59.461988	18.135856
793.484	0.430660	1.656060	-53.381098	5.375	0.044	59.461988	18.135855
793.496	0.422081	1.664468	-53.378615	5.371	0.043	59.461989	18.135854
793.508	0.413502	1.672876	-53.376118	5.367	0.042	59.461989	18.135853
793.520	0.404923	1.681285	-53.373639	5.363	0.041	59.461990	18.135852
793.532	0.396345	1.689694	-53.371139	5.359	0.040	59.461990	18.135851
793.544	0.387766	1.698103	-53.368663	5.355	0.039	59.461990	18.135850
793.556	0.379189	1.706513	-53.366174	5.351	0.038	59.461991	18.135849
793.568	0.370611	1.714923	-53.363698	5.347	0.037	59.461991	18.135848
793.580	0.362034	1.723334	-53.361211	5.343	0.036	59.461991	18.135847
793.592	0.353457	1.731745	-53.358725	5.339	0.035	59.461992	18.135847
793.604	0.344881	1.740156	-53.356243	5.335	0.034	59.461992	18.135846
793.616	0.336305	1.748567	-53.353770	5.331	0.033	59.461992	18.135845
793.628	0.327729	1.756979	-53.351287	5.327	0.032	59.461993	18.135844
793.640	0.319153	1.765392	-53.348818	5.323	0.031	59.461993	18.135843
793.652	0.310578	1.773804	-53.346339	5.319	0.030	59.461993	18.135842
793.664	0.302003	1.782218	-53.343866	5.315	0.029	59.461994	18.135841
793.676	0.293429	1.790631	-53.341394	5.311	0.028	59.461994	18.135840
793.688	0.284854	1.799045	-53.338918	5.307	0.027	59.461994	18.135839
793.700	0.276281	1.807459	-53.336452	5.303	0.026	59.461995	18.135838
793.712	0.266241	1.812614	-53.334304	5.299	0.024	59.461995	18.135838
793.724	0.253039	1.798685	-53.332514	5.296	0.023	59.461996	18.135837
793.736	0.243493	1.789624	-53.332443	5.291	0.028	59.461996	18.135836
793.748	0.242912	1.778162	-53.332354	5.287	0.033	59.461996	18.135835
793.760	0.248870	1.767507	-53.332019	5.285	0.038	59.461997	18.135834
793.772	0.260086	1.756415	-53.331637	5.280	0.043	59.461997	18.135833
793.784	0.278507	1.745509	-53.330704	5.277	0.046	59.461997	18.135832
793.796	0.304963	1.733677	-53.329478	5.274	0.046	59.461998	18.135831
793.808	0.331418	1.721844	-53.328249	5.271	0.047	59.461998	18.135830
793.820	0.357873	1.710011	-53.327026	5.268	0.048	59.461998	18.135830
793.832	0.384328	1.698177	-53.325807	5.264	0.049	59.461999	18.135829
793.844	0.410782	1.686343	-53.324591	5.261	0.050	59.461999	18.135828
793.856	0.437235	1.674508	-53.323389	5.258	0.051	59.461999	18.135827
793.868	0.463689	1.662672	-53.322191	5.254	0.052	59.462000	18.135826
793.880	0.490141	1.650836	-53.320992	5.251	0.053	59.462000	18.135825
793.892	0.516594	1.639000	-53.319797	5.248	0.054	59.462000	18.135824
793.904	0.543046	1.627162	-53.318618	5.244	0.055	59.462001	18.135823
793.916	0.569497	1.615325	-53.317437	5.241	0.056	59.462001	18.135822
793.928	0.595949	1.603486	-53.316265	5.238	0.057	59.462001	18.135821
793.940	0.622399	1.591648	-53.315080	5.235	0.058	59.462002	18.135821
793.952	0.648850	1.579809	-53.313929	5.231	0.059	59.462002	18.135820
793.964	0.675300	1.567969	-53.312772	5.228	0.060	59.462002	18.135819
793.976	0.701749	1.556129	-53.311611	5.225	0.061	59.462003	18.135818
793.988	0.728331	1.541848	-53.310774	5.220	0.057	59.462003	18.135817
794.000	0.743847	1.525711	-53.311290	5.216	0.056	59.462003	18.135816
794.012	0.750476	1.509967	-53.311174	5.210	0.045	59.462004	18.135815
794.024	0.749836	1.493255	-53.311580	5.208	0.041	59.462004	18.135814
794.036	0.751204	1.478251	-53.312096	5.204	0.032	59.462004	18.135814
794.048	0.753235	1.463591	-53.314015	5.199	0.026	59.462005	18.135813
794.060	0.755267	1.448930	-53.315934	5.194	0.021	59.462005	18.135812
794.072	0.757644	1.435317	-53.318417	5.191	0.019	59.462006	18.135811
794.084	0.743909	1.430827	-53.327163	5.188	0.019	59.462006	18.135810
794.096	0.730174	1.426335	-53.335895	5.184	0.020	59.462006	18.135809
794.108	0.716439	1.421841	-53.344638	5.181	0.021	59.462007	18.135808
794.120	0.702706	1.417344	-53.353364	5.178	0.021	59.462007	18.135807
794.132	0.688973	1.412846	-53.362103	5.175	0.022	59.462007	18.135807
794.144	0.675241	1.408345	-53.370832	5.172	0.023	59.462008	18.135806
794.156	0.661510	1.403843	-53.379574	5.169	0.023	59.462008	18.135805
794.168	0.647779	1.399338	-53.388297	5.166	0.024	59.462008	18.135804
794.180	0.634049	1.394831	-53.397022	5.163	0.025	59.462009	18.135803
794.192	0.620320	1.390322	-53.405755	5.160	0.025	59.462009	18.135802
794.204	0.606591	1.385811	-53.414477	5.156	0.026	59.462009	18.135801
794.216	0.592863	1.381298	-53.423195	5.153	0.026	59.462010	18.135800
794.228	0.579136	1.376783	-53.431921	5.150	0.027	59.462010	18.135800
794.240	0.565410	1.372265	-53.440647	5.147	0.028	59.462010	18.135799
794.252	0.551684	1.367746	-53.449365	5.144	0.028	59.462011	18.135798
794.264	0.537959	1.363225	-53.458084	5.141	0.029	59.462011	18.135797
794.276	0.524235	1.358701	-53.466806	5.138	0.030	59.462011	18.135796
794.288	0.510511	1.354175	-53.475525	5.135	0.030	59.462012	18.135795
794.300	0.496788	1.349648	-53.484244	5.132	0.031	59.462012	18.135794
794.312	0.483066	1.345118	-53.492969	5.128	0.031	59.462012	18.135793
794.324	0.469345	1.340586	-53.501678	5.125	0.032	59.462013	18.135793
794.336	0.455624	1.336052	-53.510393	5.122	0.033	59.462013	18.135792
794.348	0.441904	1.331516	-53.519098	5.119	0.033	59.462013	18.135791
794.360	0.428185	1.326978	-53.527803	5.116	0.034	59.462014	18.135790
794.372	0.414467	1.322437	-53.536529	5.113	0.034	59.462014	18.135789
794.384	0.400749	1.317895	-53.545234	5.110	0.035	59.462014	18.135788
794.396	0.387032	1.313351	-53.553942	5.107	0.036	59.462015	18.135787
794.408	0.394313	1.320759	-53.571732	5.107	0.038	59.462015	18.135787
794.420	0.408155	1.334279	-53.594555	5.101	0.042	59.462015	18.135786
794.432	0.414958	1.345227	-53.620444	5.098	0.044	59.462016	18.135785
794.444	0.416157	1.356401	-53.651583	5.094	0.046	59.462016	18.135784
794.456	0.419172	1.367131	-53.680936	5.093	0.048	59.462016	18.135783
794.468	0.425859	1.381612	-53.713359	5.095	0.048	59.462017	18.135782
794.480	0.445940	1.397317	-53.747804	5.096	0.049	59.462017	18.135781
794.492	0.480371	1.414517	-53.782064	5.096	0.050	59.462017	18.135781
794.504	0.505167	1.418806	-53.829633	5.091	0.048	59.462018	18.135780
794.516	0.522719	1.417770	-53.880313	5.085	0.047	59.462018	18.135779
794.528	0.540272	1.416750	-53.930979	5.080	0.046	59.462018	18.135778
794.540	0.557826	1.415745	-53.981659	5.075	0.045	59.462019	18.135777
794.552	0.575380	1.414755	-54.032339	5.070	0.044	59.462019	18.135776
794.564	0.592936	1.413781	-54.083005	5.065	0.043	59.462019	18.135775
794.576	0.610492	1.412822	-54.133692	5.060	0.042	59.462020	18.135775
794.588	0.628050	1.411879	-54.184379	5.055	0.041	59.462020	18.135774
794.600	0.645608	1.410952	-54.235032	5.050	0.040	59.462020	18.135773
794.612	0.663166	1.410040	-54.285722	5.045	0.039	59.462021	18.135772
794.624	0.680726	1.409144	-54.336405	5.040	0.038	59.462021	18.135771
794.636	0.698287	1.408263	-54.387075	5.035	0.037	59.462021	18.135770
794.648	0.715848	1.407398	-54.437755	5.030	0.036	59.462022	18.135769
794.660	0.733410	1.406548	-54.488428	5.025	0.035	59.462022	18.135769
794.672	0.750972	1.405713	-54.539105	5.020	0.034	59.462022	18.135768
794.684	0.768536	1.404895	-54.589792	5.015	0.033	59.462023	18.135767
794.696	0.786100	1.404092	-54.640451	5.010	0.031	59.462023	18.135766
794.708	0.803665	1.403304	-54.691135	5.005	0.030	59.462023	18.135765
794.720	0.821230	1.402532	-54.741825	5.000	0.029	59.462024	18.135764
794.732	0.838797	1.401775	-54.792512	4.995	0.028	59.462024	18.135763
794.744	0.856363	1.401034	-54.843182	4.990	0.027	59.462024	18.135763
794.756	0.873931	1.400308	-54.893865	4.985	0.025	59.462025	18.135762
794.768	0.891499	1.399598	-54.944538	4.980	0.024	59.462025	18.135761
794.780	0.909068	1.398904	-54.995222	4.975	0.023	59.462025	18.135760
794.792	0.882276	1.397638	-55.067861	4.967	0.023	59.462025	18.135759
794.804	0.856563	1.397202	-55.149953	4.962	0.015	59.462026	18.135758
794.816	0.838254	1.398141	-55.221359	4.953	0.021	59.462026	18.135757
794.828	0.820865	1.398506	-55.301747	4.948	0.022	59.462026	18.135757
794.840	0.808177	1.399866	-55.383566	4.941	0.024	59.462027	18.135756
794.852	0.796994	1.402038	-55.466843	4.934	0.034	59.462027	18.135755
794.864	0.792486	1.403887	-55.561403	4.926	0.036	59.462027	18.135754
794.876	0.791636	1.404947	-55.659498	4.918	0.038	59.462028	18.135753
794.888	0.790784	1.406006	-55.757604	4.910	0.040	59.462028	18.135752
794.900	0.789930	1.407064	-55.855709	4.902	0.042	59.462028	18.135752
794.912	0.789074	1.408120	-55.953794	4.894	0.044	59.462029	18.135751
794.924	0.788217	1.409174	-56.051906	4.886	0.046	59.462029	18.135750
794.936	0.787357	1.410228	-56.150002	4.878	0.048	59.462029	18.135749
794.948	0.786496	1.411279	-56.248104	4.870	0.050	59.462030	18.135748
794.960	0.785633	1.412329	-56.346202	4.861	0.052	59.462030	18.135747
794.972	0.784768	1.413378	-56.444314	4.853	0.054	59.462030	18.135746
794.984	0.783829	1.414512	-56.550589	4.845	0.056	59.462030	18.135746
794.996	0.799807	1.407694	-56.651932	4.837	0.062	59.462031	18.135745
795.008	0.828845	1.398114	-56.762157	4.832	0.066	59.462031	18.135744
795.020	0.855043	1.388511	-56.873011	4.825	0.066	59.462031	18.135743
795.032	0.859550	1.389968	-56.997153	4.816	0.066	59.462032	18.135742
795.044	0.864053	1.391435	-57.121292	4.806	0.066	59.462032	18.135741
795.056	0.868553	1.392911	-57.245431	4.797	0.065	59.462032	18.135741
795.068	0.873050	1.394397	-57.369573	4.787	0.065	59.462032	18.135740
795.080	0.877544	1.395893	-57.493712	4.778	0.065	59.462033	18.135739
795.092	0.882035	1.397398	-57.617857	4.769	0.065	59.462033	18.135738
795.104	0.886522	1.398914	-57.741989	4.759	0.064	59.462033	18.135737
795.116	0.891006	1.400439	-57.866141	4.750	0.064	59.462034	18.135736
795.128	0.895487	1.401973	-57.990280	4.741	0.064	59.462034	18.135736
795.140	0.898113	1.408338	-58.117888	4.732	0.062	59.462034	18.135735
795.152	0.906536	1.419991	-58.253167	4.726	0.074	59.462035	18.135734
795.164	0.907840	1.434074	-58.401362	4.717	0.072	59.462035	18.135733
795.176	0.904869	1.441510	-58.542829	4.707	0.071	59.462035	18.135732
795.188	0.896080	1.444672	-58.708816	4.697	0.073	59.462035	18.135731
795.200	0.887282	1.447808	-58.874789	4.687	0.075	59.462036	18.135731
795.212	0.878475	1.450920	-59.040763	4.677	0.076	59.462036	18.135730
795.224	0.869659	1.454005	-59.206743	4.667	0.078	59.462036	18.135729
795.236	0.860834	1.457066	-59.372738	4.657	0.079	59.462036	18.135728
795.248	0.852000	1.460100	-59.538711	4.647	0.081	59.462037	18.135727
795.260	0.843157	1.463109	-59.704692	4.637	0.082	59.462037	18.135727
795.272	0.834306	1.466093	-59.870679	4.628	0.083	59.462037	18.135726
795.284	0.825446	1.469051	-60.036646	4.618	0.084	59.462037	18.135725
795.296	0.816577	1.471982	-60.202633	4.608	0.086	59.462038	18.135724
795.308	0.807701	1.474889	-60.368634	4.598	0.087	59.462038	18.135723
795.320	0.798815	1.477770	-60.534614	4.589	0.088	59.462038	18.135722
795.332	0.789922	1.480624	-60.700595	4.579	0.089	59.462038	18.135722
795.344	0.781020	1.483454	-60.866582	4.569	0.090	59.462039	18.135721
795.356	0.772110	1.486257	-61.032569	4.560	0.091	59.462039	18.135720
795.368	0.763191	1.489035	-61.198563	4.550	0.092	59.462039	18.135719
795.380	0.754265	1.491786	-61.364551	4.541	0.092	59.462039	18.135718
795.392	0.745331	1.494512	-61.530538	4.531	0.093	59.462040	18.135717
795.404	0.736389	1.497212	-61.696525	4.522	0.094	59.462040	18.135717
795.416	0.727439	1.499886	-61.862519	4.512	0.094	59.462040	18.135716
795.428	0.718482	1.502534	-62.028500	4.503	0.095	59.462040	18.135715
795.440	0.709517	1.505156	-62.194500	4.493	0.095	59.462041	18.135714
795.452	0.700544	1.507752	-62.360488	4.484	0.096	59.462041	18.135713
795.464	0.691564	1.510322	-62.526489	4.475	0.096	59.462041	18.135712
795.476	0.682576	1.512867	-62.692476	4.465	0.097	59.462042	18.135712
795.488	0.673581	1.515385	-62.858470	4.456	0.097	59.462042	18.135711
795.500	0.681330	1.506546	-63.052884	4.445	0.098	59.462042	18.135710
795.512	0.690259	1.497512	-63.257858	4.438	0.100	59.462042	18.135709
795.524	0.702791	1.486206	-63.480488	4.428	0.099	59.462043	18.135708
795.536	0.712721	1.480331	-63.673899	4.420	0.101	59.462043	18.135708
795.548	0.724991	1.473783	-63.887288	4.410	0.105	59.462043	18.135707
795.560	0.735921	1.468027	-64.102104	4.400	0.106	59.462043	18.135706
795.572	0.744896	1.463677	-64.318819	4.392	0.110	59.462043	18.135705
795.584	0.750992	1.459506	-64.543293	4.384	0.108	59.462044	18.135704
795.596	0.744258	1.457567	-64.782261	4.376	0.110	59.462044	18.135703
795.608	0.737533	1.455601	-65.021215	4.367	0.111	59.462044	18.135703
795.620	0.730816	1.453606	-65.260190	4.359	0.113	59.462044	18.135702
795.632	0.724108	1.451583	-65.499151	4.350	0.114	59.462044	18.135701
795.644	0.717408	1.449533	-65.738112	4.342	0.116	59.462045	18.135700
795.656	0.710716	1.447454	-65.977073	4.333	0.117	59.462045	18.135699
795.668	0.704033	1.445348	-66.216034	4.325	0.118	59.462045	18.135699
795.680	0.697360	1.443213	-66.455002	4.317	0.119	59.462045	18.135698
795.692	0.690695	1.441051	-66.693956	4.309	0.120	59.462045	18.135697
795.704	0.684039	1.438862	-66.932931	4.301	0.121	59.462046	18.135696
795.716	0.677392	1.436644	-67.171878	4.293	0.122	59.462046	18.135695
795.728	0.670755	1.434399	-67.410846	4.285	0.123	59.462046	18.135694
795.740	0.664127	1.432126	-67.649800	4.277	0.124	59.462046	18.135694
795.752	0.657509	1.429826	-67.888768	4.269	0.124	59.462046	18.135693
795.764	0.650900	1.427498	-68.127722	4.261	0.125	59.462047	18.135692
795.776	0.644301	1.425142	-68.366683	4.254	0.126	59.462047	18.135691
795.788	0.637712	1.422758	-68.605658	4.246	0.126	59.462047	18.135690
795.800	0.631133	1.420348	-68.844598	4.239	0.127	59.462047	18.135689
795.812	0.624564	1.417910	-69.083552	4.231	0.127	59.462047	18.135689
795.824	0.618006	1.415445	-69.322513	4.224	0.127	59.462048	18.135688
795.836	0.611457	1.412952	-69.561467	4.217	0.128	59.462048	18.135687
795.848	0.604014	1.411977	-69.804219	4.210	0.134	59.462048	18.135686
795.860	0.586016	1.415201	-70.056301	4.202	0.139	59.462048	18.135685
795.872	0.560290	1.420593	-70.310179	4.196	0.142	59.462048	18.135685
795.884	0.536287	1.423945	-70.584958	4.190	0.140	59.462049	18.135684
795.896	0.516701	1.427247	-70.816317	4.186	0.143	59.462049	18.135683
795.908	0.497948	1.430238	-71.069614	4.179	0.145	59.462049	18.135682
795.920	0.479463	1.433635	-71.322598	4.171	0.144	59.462049	18.135681
795.932	0.466971	1.436216	-71.576264	4.164	0.147	59.462049	18.135680
795.944	0.454469	1.438743	-71.829930	4.158	0.150	59.462049	18.135680
795.956	0.441955	1.441214	-72.083590	4.151	0.153	59.462050	18.135679
795.968	0.429430	1.443629	-72.337249	4.145	0.156	59.462050	18.135678
795.980	0.416895	1.445989	-72.590909	4.139	0.158	59.462050	18.135677
795.992	0.404769	1.448829	-72.845156	4.132	0.161	59.462050	18.135676
796.004	0.404619	1.452414	-73.104109	4.124	0.161	59.462050	18.135675
796.016	0.406791	1.456278	-73.364544	4.115	0.162	59.462050	18.135675
796.028	0.408945	1.460152	-73.624986	4.107	0.163	59.462051	18.135674
796.040	0.411081	1.464035	-73.885435	4.099	0.164	59.462051	18.135673
796.052	0.413199	1.467929	-74.145870	4.090	0.164	59.462051	18.135672
796.064	0.415301	1.471831	-74.406319	4.082	0.165	59.462051	18.135671
796.076	0.417384	1.475743	-74.666767	4.074	0.166	59.462051	18.135670
796.088	0.419449	1.479665	-74.927203	4.066	0.166	59.462051	18.135670
796.100	0.421497	1.483596	-75.187651	4.058	0.166	59.462051	18.135669
796.112	0.423526	1.487536	-75.448086	4.050	0.167	59.462051	18.135668
796.124	0.425538	1.491486	-75.708535	4.043	0.167	59.462052	18.135667
796.136	0.427531	1.495444	-75.968970	4.035	0.167	59.462052	18.135666
796.148	0.429507	1.499412	-76.229419	4.027	0.167	59.462052	18.135666
796.160	0.431465	1.503388	-76.489861	4.020	0.167	59.462052	18.135665
796.172	0.433404	1.507374	-76.750310	4.013	0.167	59.462052	18.135664
796.184	0.435326	1.511368	-77.010765	4.005	0.167	59.462052	18.135663
796.196	0.437229	1.515370	-77.271221	3.998	0.167	59.462052	18.135662
796.208	0.429754	1.519407	-77.537189	3.990	0.165	59.462053	18.135661
796.220	0.413450	1.527031	-77.810000	3.975	0.161	59.462053	18.135661
796.232	0.398391	1.531313	-78.081117	3.968	0.158	59.462053	18.135660
796.244	0.375202	1.537552	-78.378135	3.959	0.154	59.462053	18.135659
796.256	0.356873	1.541926	-78.634458	3.952	0.159	59.462053	18.135658
796.268	0.320726	1.561658	-78.934201	3.940	0.161	59.462053	18.135657
796.280	0.284476	1.581201	-79.233944	3.929	0.163	59.462053	18.135657
796.292	0.248124	1.600554	-79.533721	3.917	0.165	59.462053	18.135656
796.304	0.211671	1.619717	-79.833505	3.906	0.167	59.462053	18.135655
796.316	0.175117	1.638688	-80.133296	3.894	0.169	59.462053	18.135654
796.328	0.138465	1.657469	-80.433107	3.883	0.171	59.462053	18.135653
796.340	0.101714	1.676057	-80.732938	3.872	0.173	59.462054	18.135653
796.352	0.064866	1.694453	-81.032784	3.861	0.174	59.462054	18.135652
796.364	0.027922	1.712655	-81.332636	3.850	0.176	59.462054	18.135651
796.376	-0.009117	1.730665	-81.632502	3.839	0.177	59.462054	18.135650
796.388	-0.046250	1.748480	-81.932395	3.828	0.179	59.462054	18.135649
796.400	-0.083477	1.766100	-82.232288	3.818	0.180	59.462054	18.135649
796.412	-0.120795	1.783526	-82.532202	3.807	0.181	59.462054	18.135648
796.424	-0.158205	1.800756	-82.832122	3.796	0.182	59.462054	18.135647
796.436	-0.195705	1.817791	-83.132070	3.786	0.183	59.462054	18.135646
796.448	-0.233293	1.834628	-83.432024	3.776	0.183	59.462054	18.135645
796.460	-0.270970	1.851269	-83.731986	3.765	0.184	59.462054	18.135644
796.472	-0.308734	1.867713	-84.031981	3.755	0.184	59.462055	18.135644
796.484	-0.346584	1.883958	-84.331963	3.745	0.185	59.462055	18.135643
796.496	-0.384519	1.900006	-84.631986	3.735	0.185	59.462055	18.135642
796.508	-0.422537	1.915855	-84.931988	3.726	0.185	59.462055	18.135641
796.520	-0.460638	1.931504	-85.232032	3.716	0.185	59.462055	18.135640
