Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
(s)	(°)	(°)	(°)	(m.s^-1)	(m.s^-1)	(°)	(°)
1151.724	-0.884721	0.983909	-55.253222	5.899	-0.002	59.461847	18.136235
1151.743	-0.884612	1.036192	-55.270492	5.907	-0.002	59.461848	18.136234
1151.762	-0.883901	1.088666	-55.287318	5.916	-0.002	59.461849	18.136232
1151.781	-0.883205	1.141140	-55.304154	5.925	-0.003	59.461849	18.136230
1151.800	-0.882525	1.193614	-55.320991	5.933	-0.003	59.461850	18.136229
1151.819	-0.881860	1.246088	-55.337834	5.942	-0.004	59.461850	18.136227
1151.838	-0.881211	1.298563	-55.354674	5.951	-0.004	59.461851	18.136226
1151.857	-0.880576	1.351037	-55.371507	5.959	-0.005	59.461852	18.136224
1151.876	-0.879958	1.403512	-55.388336	5.968	-0.005	59.461852	18.136222
1151.895	-0.879355	1.455987	-55.405187	5.977	-0.005	59.461853	18.136221
1151.914	-0.878767	1.508462	-55.422013	5.985	-0.006	59.461853	18.136219
1151.933	-0.854883	1.556449	-55.436250	5.992	-0.008	59.461854	18.136217
1151.952	-0.827299	1.601173	-55.450454	5.997	-0.007	59.461854	18.136216
1151.971	-0.796634	1.639966	-55.463533	6.000	-0.006	59.461855	18.136214
1151.990	-0.767606	1.680257	-55.483867	5.999	-0.004	59.461856	18.136213
1152.009	-0.745156	1.704278	-55.502080	6.000	-0.003	59.461856	18.136211
1152.028	-0.730329	1.681268	-55.520268	6.001	-0.003	59.461857	18.136210
1152.047	-0.715494	1.658263	-55.538478	6.003	-0.002	59.461857	18.136208
1152.066	-0.700653	1.635264	-55.556684	6.005	-0.002	59.461858	18.136206
1152.085	-0.685804	1.612269	-55.574893	6.006	-0.002	59.461859	18.136205
1152.104	-0.670948	1.589278	-55.593109	6.008	-0.002	59.461859	18.136203
1152.123	-0.656086	1.566292	-55.611335	6.010	-0.002	59.461860	18.136201
1152.142	-0.641216	1.543311	-55.629575	6.011	-0.002	59.461860	18.136200
1152.161	-0.626338	1.520335	-55.647802	6.013	-0.001	59.461861	18.136198
1152.180	-0.611454	1.497363	-55.666045	6.015	-0.001	59.461861	18.136196
1152.199	-0.596562	1.474396	-55.684289	6.016	-0.001	59.461862	18.136195
1152.218	-0.581664	1.451434	-55.702539	6.018	-0.001	59.461863	18.136193
1152.237	-0.566758	1.428477	-55.720799	6.019	-0.001	59.461863	18.136192
1152.256	-0.551845	1.405524	-55.739067	6.021	-0.001	59.461864	18.136190
1152.275	-0.536925	1.382576	-55.757344	6.022	-0.001	59.461864	18.136188
1152.294	-0.521997	1.359633	-55.775601	6.024	-0.001	59.461865	18.136187
1152.313	-0.507062	1.336695	-55.793889	6.026	-0.000	59.461866	18.136185
1152.332	-0.492121	1.313761	-55.812180	6.027	-0.000	59.461866	18.136183
1152.351	-0.471992	1.291887	-55.828115	6.028	0.000	59.461867	18.136182
1152.370	-0.449205	1.275954	-55.847257	6.031	0.004	59.461867	18.136180
1152.389	-0.427007	1.270438	-55.864766	6.036	0.005	59.461868	18.136178
1152.408	-0.403589	1.271846	-55.881288	6.038	0.009	59.461868	18.136177
1152.427	-0.381930	1.278066	-55.899409	6.043	0.005	59.461869	18.136175
1152.446	-0.372019	1.298988	-55.913093	6.041	0.003	59.461870	18.136173
1152.465	-0.377419	1.327295	-55.925114	6.039	0.002	59.461870	18.136172
1152.484	-0.382825	1.355601	-55.937139	6.036	0.000	59.461871	18.136170
1152.503	-0.388236	1.383906	-55.949160	6.033	-0.001	59.461871	18.136168
1152.522	-0.393654	1.412210	-55.961181	6.031	-0.002	59.461872	18.136167
1152.541	-0.399078	1.440513	-55.973209	6.028	-0.004	59.461873	18.136165
1152.560	-0.404507	1.468815	-55.985234	6.026	-0.005	59.461873	18.136163
1152.579	-0.409943	1.497115	-55.997268	6.023	-0.006	59.461874	18.136162
1152.598	-0.415385	1.525415	-56.009300	6.020	-0.008	59.461874	18.136160
1152.617	-0.420833	1.553713	-56.021348	6.018	-0.009	59.461875	18.136159
1152.636	-0.426287	1.582010	-56.033383	6.015	-0.010	59.461875	18.136157
1152.655	-0.431746	1.610306	-56.045428	6.013	-0.012	59.461876	18.136155
1152.674	-0.437212	1.638601	-56.057483	6.010	-0.013	59.461877	18.136154
1152.693	-0.442684	1.666895	-56.069535	6.007	-0.015	59.461877	18.136152
1152.712	-0.448162	1.695187	-56.081580	6.005	-0.016	59.461878	18.136150
1152.731	-0.456064	1.735071	-56.085344	6.000	-0.019	59.461878	18.136149
1152.750	-0.454111	1.785778	-56.093581	5.990	-0.015	59.461879	18.136147
1152.769	-0.457497	1.833856	-56.097088	5.986	-0.014	59.461880	18.136146
1152.788	-0.458058	1.879385	-56.099496	5.984	-0.014	59.461880	18.136144
1152.807	-0.454792	1.910317	-56.101777	5.978	-0.012	59.461881	18.136142
1152.826	-0.451876	1.939539	-56.103956	5.973	-0.010	59.461881	18.136141
1152.845	-0.448961	1.968762	-56.106128	5.967	-0.009	59.461882	18.136139
1152.864	-0.446047	1.997984	-56.108303	5.961	-0.007	59.461882	18.136137
1152.883	-0.443134	2.027206	-56.110482	5.956	-0.005	59.461883	18.136136
1152.902	-0.440222	2.056429	-56.112647	5.950	-0.004	59.461884	18.136134
1152.921	-0.431293	2.078263	-56.114119	5.944	-0.002	59.461884	18.136132
1152.940	-0.409803	2.081879	-56.113593	5.934	-0.007	59.461885	18.136131
1152.959	-0.386512	2.072277	-56.112770	5.929	-0.007	59.461885	18.136129
1152.978	-0.364145	2.055206	-56.113808	5.922	-0.008	59.461886	18.136127
1152.997	-0.341778	2.038135	-56.114850	5.915	-0.008	59.461886	18.136126
1153.016	-0.319411	2.021064	-56.115902	5.909	-0.008	59.461887	18.136124
1153.035	-0.297043	2.003994	-56.116950	5.902	-0.008	59.461888	18.136123
1153.054	-0.274676	1.986924	-56.118023	5.895	-0.009	59.461888	18.136121
1153.073	-0.257179	1.968148	-56.119587	5.889	-0.009	59.461889	18.136119
1153.092	-0.253628	1.934627	-56.121479	5.885	-0.011	59.461889	18.136118
1153.111	-0.263258	1.893942	-56.123470	5.881	-0.011	59.461890	18.136116
1153.130	-0.274460	1.851594	-56.123921	5.877	-0.011	59.461890	18.136115
1153.149	-0.285661	1.809247	-56.124371	5.873	-0.010	59.461891	18.136113
1153.168	-0.296862	1.766900	-56.124805	5.869	-0.010	59.461892	18.136111
1153.187	-0.308062	1.724552	-56.125232	5.865	-0.010	59.461892	18.136110
1153.206	-0.319262	1.682204	-56.125655	5.860	-0.009	59.461893	18.136108
1153.225	-0.330462	1.639857	-56.126072	5.856	-0.009	59.461893	18.136107
1153.244	-0.341660	1.597509	-56.126468	5.852	-0.009	59.461894	18.136105
1153.263	-0.352858	1.555161	-56.126858	5.848	-0.008	59.461894	18.136103
1153.282	-0.364056	1.512813	-56.127247	5.844	-0.008	59.461895	18.136102
1153.301	-0.375253	1.470465	-56.127650	5.839	-0.008	59.461896	18.136100
1153.320	-0.386450	1.428117	-56.128005	5.835	-0.007	59.461896	18.136099
1153.339	-0.397646	1.385769	-56.128367	5.831	-0.007	59.461897	18.136097
1153.358	-0.408842	1.343420	-56.128729	5.827	-0.007	59.461897	18.136095
1153.377	-0.420037	1.301072	-56.129071	5.823	-0.006	59.461898	18.136094
1153.396	-0.431232	1.258724	-56.129405	5.818	-0.006	59.461898	18.136092
1153.415	-0.442426	1.216375	-56.129740	5.814	-0.006	59.461899	18.136091
1153.434	-0.454232	1.211984	-56.129152	5.809	-0.005	59.461900	18.136089
1153.453	-0.468335	1.254314	-56.128015	5.806	-0.007	59.461900	18.136087
1153.472	-0.483318	1.302858	-56.125191	5.802	-0.002	59.461901	18.136086
1153.491	-0.496794	1.351002	-56.122732	5.797	-0.004	59.461901	18.136084
1153.510	-0.511270	1.406837	-56.120772	5.793	-0.003	59.461902	18.136083
1153.529	-0.513144	1.443676	-56.115885	5.790	-0.003	59.461902	18.136081
1153.548	-0.507241	1.465724	-56.111141	5.784	-0.003	59.461903	18.136079
1153.567	-0.501336	1.487771	-56.106387	5.779	-0.003	59.461903	18.136078
1153.586	-0.495430	1.509817	-56.101654	5.774	-0.003	59.461904	18.136076
1153.605	-0.489522	1.531863	-56.096911	5.769	-0.003	59.461905	18.136075
1153.624	-0.483611	1.553908	-56.092150	5.764	-0.003	59.461905	18.136073
1153.643	-0.477699	1.575953	-56.087393	5.758	-0.003	59.461906	18.136072
1153.662	-0.471785	1.597997	-56.082639	5.753	-0.003	59.461906	18.136070
1153.681	-0.465869	1.620041	-56.077885	5.748	-0.002	59.461907	18.136069
1153.700	-0.459951	1.642084	-56.073128	5.743	-0.002	59.461907	18.136067
1153.719	-0.454031	1.664127	-56.068364	5.737	-0.002	59.461908	18.136065
1153.738	-0.448109	1.686169	-56.063593	5.732	-0.002	59.461908	18.136064
1153.757	-0.442186	1.708211	-56.058822	5.727	-0.002	59.461909	18.136062
1153.776	-0.436260	1.730253	-56.054058	5.722	-0.002	59.461910	18.136061
1153.795	-0.438832	1.737225	-56.048204	5.718	-0.005	59.461910	18.136059
1153.814	-0.448276	1.734055	-56.041688	5.713	-0.004	59.461911	18.136058
1153.833	-0.461865	1.728314	-56.032837	5.708	-0.004	59.461911	18.136056
1153.852	-0.486911	1.719841	-56.022260	5.701	-0.006	59.461912	18.136054
1153.871	-0.522031	1.706085	-56.012127	5.696	-0.007	59.461912	18.136053
1153.890	-0.557582	1.691141	-56.001728	5.690	-0.009	59.461913	18.136051
1153.909	-0.593135	1.676203	-55.991302	5.685	-0.011	59.461913	18.136050
1153.928	-0.621169	1.655742	-55.978222	5.678	-0.009	59.461914	18.136048
1153.947	-0.617749	1.627345	-55.959586	5.672	-0.009	59.461914	18.136047
1153.966	-0.614338	1.598947	-55.940947	5.665	-0.009	59.461915	18.136045
1153.985	-0.610936	1.570547	-55.922331	5.659	-0.009	59.461916	18.136043
1154.004	-0.607544	1.542146	-55.903695	5.653	-0.009	59.461916	18.136042
1154.023	-0.604161	1.513745	-55.885065	5.646	-0.009	59.461917	18.136040
1154.042	-0.600788	1.485341	-55.866453	5.640	-0.009	59.461917	18.136039
1154.061	-0.597423	1.456938	-55.847827	5.634	-0.009	59.461918	18.136037
1154.080	-0.594068	1.428533	-55.829198	5.628	-0.009	59.461918	18.136036
1154.099	-0.590722	1.400127	-55.810572	5.621	-0.009	59.461919	18.136034
1154.118	-0.587386	1.371719	-55.791973	5.615	-0.009	59.461919	18.136033
1154.137	-0.579165	1.345433	-55.774672	5.609	-0.007	59.461920	18.136031
1154.156	-0.537224	1.340760	-55.757495	5.607	-0.004	59.461921	18.136030
1154.175	-0.481950	1.343674	-55.737663	5.605	-0.008	59.461921	18.136028
1154.194	-0.425243	1.352880	-55.718470	5.601	-0.004	59.461922	18.136027
1154.213	-0.370750	1.326906	-55.696409	5.596	-0.004	59.461922	18.136025
1154.232	-0.316362	1.298517	-55.674095	5.591	-0.005	59.461923	18.136023
1154.251	-0.261986	1.270106	-55.651814	5.587	-0.006	59.461923	18.136022
1154.270	-0.207622	1.241675	-55.629555	5.582	-0.006	59.461924	18.136020
1154.289	-0.153269	1.213222	-55.607326	5.577	-0.007	59.461924	18.136019
1154.308	-0.098927	1.184749	-55.585118	5.572	-0.008	59.461925	18.136017
1154.327	-0.044597	1.156254	-55.562947	5.567	-0.009	59.461926	18.136016
1154.346	0.009721	1.127738	-55.540793	5.563	-0.010	59.461926	18.136014
1154.365	0.064027	1.099202	-55.518670	5.558	-0.010	59.461927	18.136013
1154.384	0.118323	1.070644	-55.496574	5.553	-0.011	59.461927	18.136011
1154.403	0.172606	1.042066	-55.474510	5.548	-0.012	59.461928	18.136010
1154.422	0.226878	1.013466	-55.452469	5.544	-0.013	59.461928	18.136008
1154.441	0.281139	0.984846	-55.430451	5.539	-0.014	59.461929	18.136007
1154.460	0.335388	0.956205	-55.408472	5.534	-0.014	59.461929	18.136005
1154.479	0.389626	0.927543	-55.386513	5.529	-0.015	59.461930	18.136004
1154.498	0.443169	0.890407	-55.363908	5.524	-0.017	59.461930	18.136002
1154.517	0.497895	0.814077	-55.339439	5.519	-0.022	59.461931	18.136001
1154.536	0.540770	0.747526	-55.319034	5.516	-0.027	59.461932	18.135999
1154.555	0.580624	0.684044	-55.301282	5.512	-0.019	59.461932	18.135998
1154.574	0.602908	0.639116	-55.279999	5.508	-0.015	59.461933	18.135996
1154.593	0.596180	0.654539	-55.264392	5.505	-0.014	59.461933	18.135995
1154.612	0.580794	0.688363	-55.249762	5.502	-0.012	59.461934	18.135993
1154.631	0.565416	0.722192	-55.235135	5.499	-0.010	59.461934	18.135992
1154.650	0.550046	0.756024	-55.220522	5.496	-0.009	59.461935	18.135990
1154.669	0.534685	0.789860	-55.205926	5.493	-0.007	59.461936	18.135989
1154.688	0.519333	0.823700	-55.191323	5.489	-0.005	59.461936	18.135987
1154.707	0.503988	0.857544	-55.176724	5.486	-0.004	59.461937	18.135986
1154.726	0.488653	0.891391	-55.162158	5.483	-0.002	59.461937	18.135984
1154.745	0.473326	0.925243	-55.147593	5.480	-0.000	59.461938	18.135983
1154.764	0.458007	0.959098	-55.133034	5.477	0.001	59.461938	18.135981
1154.783	0.442697	0.992958	-55.118476	5.474	0.003	59.461939	18.135980
1154.802	0.427395	1.026821	-55.103934	5.471	0.005	59.461939	18.135978
1154.821	0.412102	1.060688	-55.089406	5.468	0.006	59.461940	18.135977
1154.840	0.396817	1.094559	-55.074885	5.465	0.008	59.461940	18.135975
1154.859	0.397911	1.146467	-55.061690	5.463	0.002	59.461941	18.135974
1154.878	0.422529	1.227954	-55.050283	5.459	0.002	59.461942	18.135972
1154.897	0.452062	1.317073	-55.036442	5.459	0.003	59.461942	18.135971
1154.916	0.475019	1.411670	-55.024171	5.453	0.004	59.461943	18.135969
1154.935	0.502774	1.519546	-55.009500	5.450	0.001	59.461943	18.135968
1154.954	0.527650	1.616355	-54.994105	5.442	0.001	59.461944	18.135966
1154.973	0.552554	1.713156	-54.978662	5.434	0.001	59.461944	18.135965
1154.992	0.577484	1.809951	-54.963178	5.427	0.000	59.461945	18.135963
1155.011	0.602443	1.906740	-54.947649	5.419	-0.000	59.461945	18.135962
1155.030	0.627429	2.003522	-54.932080	5.411	-0.001	59.461946	18.135961
1155.049	0.652442	2.100297	-54.916466	5.403	-0.001	59.461947	18.135959
1155.068	0.677484	2.197064	-54.900811	5.395	-0.001	59.461947	18.135958
1155.087	0.702554	2.293826	-54.885105	5.388	-0.002	59.461948	18.135956
1155.106	0.727652	2.390580	-54.869362	5.380	-0.002	59.461948	18.135955
1155.125	0.752779	2.487328	-54.853577	5.372	-0.002	59.461949	18.135953
1155.144	0.777934	2.584068	-54.837745	5.364	-0.003	59.461949	18.135952
1155.163	0.803118	2.680801	-54.821878	5.357	-0.003	59.461950	18.135950
1155.182	0.828330	2.777528	-54.805954	5.349	-0.003	59.461950	18.135949
1155.201	0.853572	2.874248	-54.789988	5.341	-0.004	59.461951	18.135948
1155.220	0.828231	2.899997	-54.768671	5.331	-0.004	59.461951	18.135946
1155.239	0.774233	2.895993	-54.746862	5.320	-0.004	59.461952	18.135945
1155.258	0.709768	2.882874	-54.726399	5.310	-0.009	59.461953	18.135943
1155.277	0.643021	2.863688	-54.706322	5.302	-0.013	59.461953	18.135942
1155.296	0.585803	2.826477	-54.686784	5.295	-0.013	59.461954	18.135940
1155.315	0.537549	2.781358	-54.667010	5.288	-0.012	59.461954	18.135939
1155.334	0.489281	2.736256	-54.647193	5.280	-0.011	59.461955	18.135937
1155.353	0.440999	2.691171	-54.627348	5.272	-0.010	59.461955	18.135936
1155.372	0.392703	2.646102	-54.607465	5.265	-0.009	59.461956	18.135935
1155.391	0.344393	2.601050	-54.587531	5.257	-0.008	59.461956	18.135933
1155.410	0.296069	2.556016	-54.567570	5.249	-0.007	59.461957	18.135932
1155.429	0.247731	2.510997	-54.547574	5.242	-0.006	59.461957	18.135930
1155.448	0.199379	2.465996	-54.527528	5.234	-0.005	59.461958	18.135929
1155.467	0.151013	2.421012	-54.507471	5.226	-0.004	59.461958	18.135928
1155.486	0.102633	2.376044	-54.487356	5.219	-0.003	59.461959	18.135926
1155.505	0.054239	2.331093	-54.467214	5.211	-0.002	59.461960	18.135925
1155.524	0.005830	2.286160	-54.447013	5.203	-0.001	59.461960	18.135923
1155.543	-0.042593	2.241243	-54.426803	5.195	0.000	59.461961	18.135922
1155.562	-0.088417	2.195235	-54.406510	5.188	0.001	59.461961	18.135921
1155.581	-0.105660	2.151481	-54.385262	5.183	-0.001	59.461962	18.135919
1155.600	-0.118455	2.107049	-54.362951	5.178	-0.002	59.461962	18.135918
1155.619	-0.126447	2.074079	-54.344537	5.175	-0.002	59.461963	18.135916
1155.638	-0.123575	2.049450	-54.327051	5.167	-0.002	59.461963	18.135915
1155.657	-0.097561	2.022091	-54.308603	5.160	-0.002	59.461964	18.135914
1155.676	-0.071556	1.994723	-54.290175	5.153	-0.002	59.461964	18.135912
1155.695	-0.045561	1.967347	-54.271737	5.146	-0.002	59.461965	18.135911
1155.714	-0.019575	1.939963	-54.253333	5.139	-0.002	59.461965	18.135909
1155.733	0.006403	1.912570	-54.234946	5.132	-0.002	59.461966	18.135908
1155.752	0.032370	1.885169	-54.216566	5.125	-0.002	59.461966	18.135907
1155.771	0.058329	1.857760	-54.198190	5.118	-0.002	59.461967	18.135905
1155.790	0.084279	1.830342	-54.179834	5.111	-0.002	59.461967	18.135904
1155.809	0.110219	1.802916	-54.161484	5.103	-0.001	59.461968	18.135903
1155.828	0.136150	1.775482	-54.143155	5.096	-0.001	59.461969	18.135901
1155.847	0.162072	1.748039	-54.124847	5.089	-0.001	59.461969	18.135900
1155.866	0.187985	1.720588	-54.106539	5.082	-0.001	59.461970	18.135898
1155.885	0.213889	1.693129	-54.088234	5.075	-0.001	59.461970	18.135897
1155.904	0.239783	1.665662	-54.069956	5.068	-0.001	59.461971	18.135896
1155.923	0.268048	1.632109	-54.048643	5.063	-0.001	59.461971	18.135894
1155.942	0.291587	1.592413	-54.026206	5.063	-0.007	59.461972	18.135893
1155.961	0.315523	1.559109	-54.006272	5.055	-0.005	59.461972	18.135892
1155.980	0.343364	1.525674	-53.983220	5.053	0.007	59.461973	18.135890
1155.999	0.349366	1.507218	-53.959495	5.048	0.006	59.461973	18.135889
1156.018	0.335684	1.503309	-53.936751	5.040	0.005	59.461974	18.135888
1156.037	0.322001	1.499405	-53.913999	5.032	0.003	59.461974	18.135886
1156.056	0.308316	1.495507	-53.891255	5.025	0.002	59.461975	18.135885
1156.075	0.294629	1.491615	-53.868507	5.017	0.001	59.461975	18.135884
1156.094	0.280942	1.487728	-53.845759	5.009	0.000	59.461976	18.135882
1156.113	0.267252	1.483846	-53.823018	5.001	-0.001	59.461977	18.135881
1156.132	0.253561	1.479970	-53.800263	4.993	-0.002	59.461977	18.135880
1156.151	0.239869	1.476099	-53.777512	4.986	-0.003	59.461978	18.135878
1156.170	0.226175	1.472233	-53.754764	4.978	-0.004	59.461978	18.135877
1156.189	0.212479	1.468373	-53.732016	4.970	-0.005	59.461979	18.135876
1156.208	0.198782	1.464519	-53.709268	4.962	-0.006	59.461979	18.135874
1156.227	0.185084	1.460669	-53.686509	4.954	-0.007	59.461980	18.135873
1156.246	0.171384	1.456826	-53.663758	4.947	-0.008	59.461980	18.135872
1156.265	0.157683	1.452988	-53.640993	4.939	-0.009	59.461981	18.135870
1156.284	0.157455	1.452711	-53.614752	4.933	-0.010	59.461981	18.135869
1156.303	0.170859	1.451841	-53.586860	4.925	-0.006	59.461982	18.135868
1156.322	0.184209	1.454007	-53.557945	4.918	-0.003	59.461982	18.135866
1156.341	0.192723	1.457679	-53.535053	4.913	0.002	59.461983	18.135865
1156.360	0.216627	1.474519	-53.510243	4.905	0.002	59.461983	18.135864
1156.379	0.243498	1.496796	-53.487601	4.897	0.003	59.461984	18.135863
1156.398	0.270378	1.519063	-53.464938	4.889	0.003	59.461984	18.135861
1156.417	0.297267	1.541319	-53.442265	4.882	0.004	59.461985	18.135860
1156.436	0.324166	1.563564	-53.419589	4.874	0.005	59.461985	18.135859
1156.455	0.351073	1.585799	-53.396899	4.867	0.005	59.461986	18.135857
1156.474	0.377990	1.608023	-53.374196	4.859	0.006	59.461986	18.135856
1156.493	0.404916	1.630237	-53.351485	4.851	0.006	59.461987	18.135855
1156.512	0.431850	1.652440	-53.328765	4.844	0.007	59.461987	18.135853
1156.531	0.458795	1.674632	-53.306027	4.836	0.008	59.461988	18.135852
1156.550	0.485748	1.696813	-53.283289	4.829	0.008	59.461988	18.135851
1156.569	0.512710	1.718984	-53.260538	4.821	0.009	59.461989	18.135850
1156.588	0.539681	1.741144	-53.237766	4.813	0.010	59.461989	18.135848
1156.607	0.566662	1.763293	-53.214991	4.806	0.011	59.461990	18.135847
1156.626	0.592230	1.784267	-53.193401	4.798	0.011	59.461991	18.135846
1156.645	0.598695	1.811142	-53.163607	4.795	0.012	59.461991	18.135844
1156.664	0.593292	1.832923	-53.136211	4.790	0.007	59.461992	18.135843
1156.683	0.569619	1.851074	-53.109977	4.782	-0.002	59.461992	18.135842
1156.702	0.544147	1.862774	-53.079763	4.774	0.000	59.461992	18.135841
1156.721	0.520821	1.854688	-53.048133	4.767	0.001	59.461993	18.135839
1156.740	0.497269	1.843447	-53.016318	4.760	0.001	59.461993	18.135838
1156.759	0.473712	1.832219	-52.984503	4.753	0.002	59.461994	18.135837
1156.778	0.450148	1.821004	-52.952677	4.745	0.003	59.461995	18.135836
1156.797	0.426578	1.809803	-52.920849	4.738	0.003	59.461995	18.135834
1156.816	0.403002	1.798614	-52.889017	4.731	0.004	59.461996	18.135833
1156.835	0.379420	1.787438	-52.857178	4.724	0.004	59.461996	18.135832
1156.854	0.355832	1.776276	-52.825342	4.717	0.005	59.461997	18.135831
1156.873	0.332238	1.765126	-52.793486	4.710	0.005	59.461997	18.135829
1156.892	0.308638	1.753990	-52.761630	4.702	0.006	59.461998	18.135828
1156.911	0.285031	1.742867	-52.729781	4.695	0.007	59.461998	18.135827
1156.930	0.290665	1.732661	-52.696006	4.689	0.009	59.461999	18.135826
1156.949	0.303157	1.724979	-52.660366	4.684	0.010	59.461999	18.135824
1156.968	0.315950	1.720123	-52.625463	4.678	0.012	59.461999	18.135823
1156.987	0.338395	1.707594	-52.590414	4.673	0.011	59.462000	18.135822
1157.006	0.365312	1.685415	-52.552070	4.668	0.010	59.462000	18.135821
1157.025	0.392213	1.663219	-52.513739	4.663	0.009	59.462001	18.135819
