Time Stamp	Roll	Pitch	Yaw	X Velocity	Y Velocity	Latitude	Longitude
264.971	0.781651	0.049173	-167.054105	7.739	0.354	59.461757	18.135119
264.982	0.788254	0.071354	-167.559936	7.742	0.350	59.461756	18.135119
264.993	0.803711	0.100268	-168.066640	7.739	0.347	59.461755	18.135118
265.004	0.822161	0.131249	-168.573112	7.736	0.345	59.461754	18.135118
265.015	0.840336	0.162392	-169.079584	7.733	0.342	59.461754	18.135118
265.026	0.858235	0.193695	-169.586029	7.730	0.340	59.461753	18.135118
265.037	0.875857	0.225154	-170.092474	7.729	0.338	59.461752	18.135118
265.048	0.893200	0.256768	-170.598919	7.728	0.335	59.461751	18.135118
265.059	0.910263	0.288534	-171.105337	7.728	0.333	59.461751	18.135117
265.070	0.927045	0.320449	-171.611768	7.728	0.331	59.461750	18.135117
265.081	0.943544	0.352512	-172.118172	7.729	0.329	59.461749	18.135117
265.092	0.959759	0.384719	-172.624575	7.731	0.326	59.461748	18.135117
265.103	0.975689	0.417068	-173.130979	7.733	0.324	59.461748	18.135117
265.114	0.991332	0.449557	-173.637370	7.736	0.322	59.461747	18.135116
265.125	1.006688	0.482182	-174.143746	7.739	0.320	59.461746	18.135116
265.136	1.021755	0.514943	-174.650123	7.744	0.318	59.461745	18.135116
265.147	1.036531	0.547835	-175.156499	7.749	0.317	59.461745	18.135116
265.158	1.051017	0.580856	-175.662862	7.754	0.315	59.461744	18.135116
265.169	1.065210	0.614004	-176.169225	7.760	0.314	59.461743	18.135116
265.180	1.079110	0.647276	-176.675588	7.767	0.312	59.461742	18.135115
265.191	1.092715	0.680670	-177.181937	7.774	0.311	59.461742	18.135115
265.202	1.106025	0.714182	-177.688273	7.782	0.310	59.461741	18.135115
265.213	1.119038	0.747811	-178.194622	7.791	0.309	59.461740	18.135115
265.224	1.131754	0.781554	-178.700958	7.800	0.308	59.461739	18.135115
265.235	1.144171	0.815407	-179.207293	7.810	0.308	59.461739	18.135115
265.246	1.156288	0.849369	-179.713629	7.821	0.308	59.461738	18.135114
265.257	1.168105	0.883437	179.780046	7.832	0.307	59.461737	18.135114
265.268	1.179620	0.917608	179.273710	7.843	0.308	59.461736	18.135114
265.279	1.213355	0.944868	178.720451	7.851	0.314	59.461736	18.135114
265.290	1.256753	0.966446	178.259550	7.851	0.318	59.461735	18.135114
265.301	1.295157	0.990095	177.751247	7.855	0.322	59.461734	18.135114
265.312	1.337300	1.011008	177.244147	7.856	0.328	59.461733	18.135114
265.323	1.367482	1.029243	176.735721	7.857	0.329	59.461733	18.135114
265.334	1.404909	1.047442	176.180754	7.862	0.336	59.461732	18.135114
265.345	1.428519	1.059870	175.718597	7.867	0.340	59.461731	18.135114
265.356	1.437520	1.051860	175.206674	7.861	0.341	59.461730	18.135114
265.367	1.448021	1.029524	174.700243	7.855	0.340	59.461730	18.135114
265.378	1.458719	1.007281	174.193798	7.850	0.339	59.461729	18.135115
265.389	1.469614	0.985134	173.687353	7.846	0.338	59.461728	18.135115
265.400	1.480703	0.963085	173.180908	7.842	0.337	59.461727	18.135115
265.411	1.491988	0.941134	172.674463	7.840	0.336	59.461727	18.135115
265.422	1.503465	0.919283	172.168018	7.837	0.335	59.461726	18.135116
265.433	1.515136	0.897535	171.661573	7.835	0.334	59.461725	18.135116
265.444	1.526998	0.875891	171.155129	7.834	0.333	59.461724	18.135116
265.455	1.539051	0.854353	170.648670	7.834	0.331	59.461724	18.135116
265.466	1.551294	0.832922	170.142225	7.834	0.330	59.461723	18.135117
265.477	1.563725	0.811600	169.635767	7.835	0.329	59.461722	18.135117
265.488	1.576345	0.790388	169.129308	7.836	0.328	59.461721	18.135117
265.499	1.589151	0.769289	168.622863	7.838	0.327	59.461721	18.135117
265.510	1.602144	0.748305	168.116405	7.840	0.326	59.461720	18.135118
265.521	1.615321	0.727435	167.609933	7.844	0.326	59.461719	18.135118
265.532	1.628682	0.706683	167.103474	7.847	0.325	59.461718	18.135118
265.543	1.642227	0.686050	166.597002	7.852	0.324	59.461718	18.135118
265.554	1.655953	0.665538	166.090530	7.857	0.324	59.461717	18.135119
265.565	1.669860	0.645147	165.584057	7.863	0.323	59.461716	18.135119
265.576	1.683946	0.624881	165.077585	7.869	0.323	59.461715	18.135119
265.587	1.698211	0.604739	164.571099	7.876	0.323	59.461715	18.135119
265.598	1.712653	0.584725	164.064627	7.883	0.323	59.461714	18.135120
265.609	1.727272	0.564839	163.558141	7.891	0.323	59.461713	18.135120
265.620	1.742066	0.545082	163.051656	7.900	0.323	59.461712	18.135120
265.631	1.756919	0.527701	162.543722	7.908	0.324	59.461711	18.135121
265.642	1.781197	0.536751	162.019792	7.913	0.328	59.461711	18.135121
265.653	1.808476	0.548436	161.494523	7.920	0.327	59.461710	18.135122
265.664	1.859621	0.563390	160.921265	7.927	0.332	59.461709	18.135122
265.675	1.910120	0.581960	160.444750	7.938	0.349	59.461709	18.135122
265.686	1.952321	0.602143	159.918894	7.945	0.357	59.461708	18.135123
265.697	2.001203	0.625067	159.392546	7.955	0.371	59.461707	18.135123
265.708	2.052818	0.654419	158.865296	7.958	0.372	59.461706	18.135124
265.719	2.091510	0.682967	158.340273	7.956	0.373	59.461706	18.135125
265.730	2.111488	0.713043	157.819048	7.955	0.374	59.461705	18.135125
265.741	2.131192	0.743300	157.297836	7.954	0.374	59.461704	18.135126
265.752	2.150621	0.773734	156.776624	7.954	0.374	59.461704	18.135127
265.763	2.169772	0.804344	156.255426	7.955	0.375	59.461703	18.135127
265.774	2.188643	0.835127	155.734228	7.956	0.375	59.461702	18.135128
265.785	2.207235	0.866080	155.213030	7.958	0.375	59.461701	18.135129
265.796	2.225544	0.897201	154.691846	7.961	0.376	59.461701	18.135129
265.807	2.243569	0.928487	154.170675	7.964	0.377	59.461700	18.135130
265.818	2.261308	0.959936	153.649490	7.968	0.377	59.461699	18.135131
265.829	2.278762	0.991545	153.128333	7.972	0.378	59.461699	18.135131
265.840	2.295927	1.023311	152.607163	7.978	0.379	59.461698	18.135132
265.851	2.312803	1.055232	152.086005	7.983	0.380	59.461697	18.135133
265.862	2.329388	1.087305	151.564848	7.990	0.382	59.461697	18.135133
265.873	2.345680	1.119528	151.043705	7.997	0.383	59.461696	18.135134
265.884	2.361678	1.151898	150.522548	8.005	0.385	59.461695	18.135135
265.895	2.377383	1.184411	150.001404	8.013	0.386	59.461695	18.135136
265.906	2.392790	1.217067	149.480261	8.022	0.388	59.461694	18.135136
265.917	2.407900	1.249860	148.959117	8.032	0.391	59.461693	18.135137
265.928	2.422711	1.282790	148.437974	8.042	0.393	59.461692	18.135138
265.939	2.437222	1.315854	147.916844	8.053	0.396	59.461692	18.135138
265.950	2.451432	1.349048	147.395701	8.064	0.398	59.461691	18.135139
265.961	2.465340	1.382369	146.874571	8.076	0.402	59.461690	18.135140
265.972	2.478944	1.415816	146.353428	8.089	0.405	59.461690	18.135140
265.983	2.492243	1.449385	145.832298	8.102	0.409	59.461689	18.135141
265.994	2.491156	1.464366	145.273370	8.109	0.416	59.461688	18.135142
266.005	2.486666	1.472450	144.812113	8.115	0.412	59.461688	18.135143
266.016	2.466478	1.479658	144.303415	8.112	0.416	59.461687	18.135144
266.027	2.457605	1.487046	143.796273	8.108	0.415	59.461686	18.135145
266.038	2.448666	1.494355	143.289104	8.105	0.413	59.461686	18.135146
266.049	2.439662	1.501584	142.781963	8.102	0.412	59.461685	18.135147
266.060	2.430596	1.508734	142.274794	8.101	0.410	59.461685	18.135148
266.071	2.421466	1.515803	141.767652	8.099	0.409	59.461684	18.135149
266.082	2.412274	1.522791	141.260483	8.099	0.408	59.461683	18.135150
266.093	2.403020	1.529697	140.753315	8.099	0.406	59.461683	18.135151
266.104	2.393706	1.536522	140.246146	8.100	0.405	59.461682	18.135152
266.115	2.384331	1.543263	139.738977	8.101	0.404	59.461682	18.135153
266.126	2.374897	1.549921	139.231794	8.103	0.402	59.461681	18.135154
266.137	2.365404	1.556496	138.724625	8.106	0.401	59.461681	18.135155
266.148	2.355854	1.562986	138.217443	8.110	0.400	59.461680	18.135156
266.159	2.346247	1.569392	137.710260	8.114	0.399	59.461679	18.135157
266.170	2.336583	1.575712	137.203078	8.118	0.399	59.461679	18.135158
266.181	2.326863	1.581947	136.695882	8.124	0.398	59.461678	18.135159
266.192	2.317089	1.588095	136.188699	8.130	0.397	59.461678	18.135160
266.203	2.307261	1.594157	135.681503	8.136	0.397	59.461677	18.135161
266.214	2.297378	1.600131	135.174307	8.144	0.396	59.461676	18.135162
266.225	2.287444	1.606018	134.667111	8.152	0.396	59.461676	18.135163
266.236	2.277458	1.611816	134.159914	8.160	0.396	59.461675	18.135164
266.247	2.267421	1.617526	133.652718	8.170	0.397	59.461675	18.135165
266.258	2.257334	1.623147	133.145508	8.179	0.397	59.461674	18.135166
266.269	2.247196	1.628679	132.638299	8.190	0.398	59.461673	18.135167
266.280	2.237011	1.634120	132.131089	8.201	0.399	59.461673	18.135168
266.291	2.226778	1.639471	131.623879	8.213	0.400	59.461672	18.135169
266.302	2.216498	1.644732	131.116669	8.225	0.401	59.461672	18.135171
266.313	2.206171	1.649901	130.609445	8.238	0.403	59.461671	18.135172
266.324	2.195799	1.654979	130.102222	8.252	0.405	59.461671	18.135173
266.335	2.185383	1.659964	129.595012	8.266	0.407	59.461670	18.135174
266.346	2.179309	1.672848	129.087816	8.275	0.403	59.461669	18.135175
266.357	2.162872	1.690969	128.579021	8.279	0.395	59.461669	18.135176
266.368	2.153186	1.705653	128.072372	8.286	0.395	59.461668	18.135177
266.379	2.152498	1.722124	127.520014	8.295	0.395	59.461668	18.135179
266.390	2.143526	1.736106	127.061435	8.303	0.397	59.461667	18.135180
266.401	2.141408	1.748615	126.557982	8.310	0.400	59.461667	18.135181
266.412	2.136663	1.765088	126.056510	8.317	0.401	59.461666	18.135182
266.423	2.140529	1.778399	125.557851	8.317	0.402	59.461666	18.135183
266.434	2.132305	1.777228	125.070463	8.316	0.399	59.461666	18.135185
266.445	2.122429	1.773089	124.586352	8.316	0.396	59.461665	18.135186
266.456	2.112587	1.768868	124.102256	8.316	0.392	59.461665	18.135187
266.467	2.102783	1.764563	123.618146	8.317	0.388	59.461664	18.135189
266.478	2.093015	1.760176	123.134049	8.318	0.385	59.461664	18.135190
266.489	2.083285	1.755706	122.649953	8.320	0.381	59.461664	18.135192
266.500	2.073592	1.751154	122.165856	8.323	0.378	59.461663	18.135193
266.511	2.063938	1.746521	121.681760	8.326	0.375	59.461663	18.135194
266.522	2.054324	1.741806	121.197677	8.330	0.371	59.461662	18.135196
266.533	2.044751	1.737011	120.713581	8.335	0.368	59.461662	18.135197
266.544	2.035218	1.732134	120.229498	8.340	0.365	59.461661	18.135198
266.555	2.025727	1.727178	119.745415	8.346	0.362	59.461661	18.135200
266.566	2.016277	1.722141	119.261318	8.353	0.359	59.461661	18.135201
266.577	2.006871	1.717025	118.777236	8.360	0.357	59.461660	18.135203
266.588	1.997509	1.711829	118.293166	8.368	0.354	59.461660	18.135204
266.599	1.988191	1.706555	117.809097	8.377	0.352	59.461659	18.135205
266.610	1.978917	1.701202	117.325014	8.386	0.350	59.461659	18.135207
266.621	1.969690	1.695771	116.840945	8.396	0.348	59.461659	18.135208
266.632	1.960509	1.690262	116.356890	8.406	0.346	59.461658	18.135209
266.643	1.951374	1.684675	115.872807	8.417	0.344	59.461658	18.135211
266.654	1.942287	1.679013	115.388738	8.429	0.343	59.461657	18.135212
266.665	1.933248	1.673273	114.904682	8.441	0.342	59.461657	18.135214
266.676	1.924258	1.667457	114.420620	8.454	0.341	59.461656	18.135215
266.687	1.915318	1.661566	113.936558	8.467	0.340	59.461656	18.135216
266.698	1.904366	1.653876	113.455275	8.481	0.340	59.461656	18.135218
266.709	1.893122	1.638222	112.938790	8.490	0.342	59.461655	18.135219
266.720	1.884185	1.623458	112.508249	8.497	0.344	59.461655	18.135221
266.731	1.883134	1.608357	112.036433	8.507	0.340	59.461655	18.135222
266.742	1.875383	1.593553	111.563203	8.515	0.342	59.461654	18.135224
266.753	1.861626	1.581191	111.088587	8.517	0.336	59.461654	18.135225
266.764	1.863542	1.564913	110.574732	8.525	0.339	59.461654	18.135227
266.775	1.862011	1.549848	110.150194	8.532	0.337	59.461653	18.135228
266.786	1.865396	1.529104	109.686493	8.535	0.337	59.461653	18.135230
266.797	1.868950	1.508387	109.222791	8.540	0.337	59.461653	18.135231
266.808	1.872670	1.487700	108.759103	8.545	0.337	59.461653	18.135233
266.819	1.876559	1.467044	108.295416	8.550	0.337	59.461652	18.135235
266.830	1.880613	1.446420	107.831721	8.556	0.337	59.461652	18.135236
266.841	1.884836	1.425829	107.368040	8.563	0.338	59.461652	18.135238
266.852	1.889224	1.405273	106.904345	8.570	0.338	59.461652	18.135239
266.863	1.893779	1.384753	106.440671	8.578	0.339	59.461652	18.135241
266.874	1.898499	1.364271	105.977003	8.586	0.340	59.461651	18.135242
266.885	1.903386	1.343828	105.513322	8.595	0.341	59.461651	18.135244
266.896	1.908437	1.323424	105.049648	8.605	0.342	59.461651	18.135246
266.907	1.913653	1.303063	104.585974	8.615	0.343	59.461651	18.135247
266.918	1.919034	1.282744	104.122307	8.625	0.344	59.461650	18.135249
266.929	1.924580	1.262469	103.658639	8.636	0.346	59.461650	18.135250
266.940	1.930289	1.242241	103.194965	8.648	0.348	59.461650	18.135252
266.951	1.936162	1.222058	102.731311	8.660	0.350	59.461650	18.135253
266.962	1.942197	1.201924	102.267637	8.672	0.353	59.461649	18.135255
266.973	1.948396	1.181840	101.803983	8.686	0.355	59.461649	18.135257
266.984	1.955343	1.159988	101.298167	8.701	0.358	59.461649	18.135258
266.995	1.955880	1.139823	100.886313	8.709	0.357	59.461649	18.135260
267.006	1.974733	1.121475	100.435070	8.718	0.362	59.461648	18.135261
267.017	1.988699	1.100030	99.986723	8.728	0.361	59.461648	18.135263
267.028	1.997816	1.080051	99.538478	8.737	0.362	59.461648	18.135265
267.039	2.010702	1.059506	99.100355	8.743	0.358	59.461648	18.135266
267.050	2.019611	1.044325	98.672171	8.746	0.355	59.461648	18.135268
267.061	2.028634	1.029211	98.243979	8.749	0.353	59.461648	18.135270
267.072	2.037769	1.014165	97.815788	8.752	0.350	59.461648	18.135271
267.083	2.047017	0.999187	97.387597	8.756	0.348	59.461648	18.135273
267.094	2.056376	0.984279	96.959412	8.761	0.346	59.461648	18.135275
267.105	2.065846	0.969441	96.531221	8.766	0.344	59.461648	18.135276
267.116	2.075427	0.954675	96.103036	8.772	0.341	59.461648	18.135278
267.127	2.085118	0.939980	95.674838	8.778	0.340	59.461648	18.135280
267.138	2.094918	0.925359	95.246646	8.784	0.338	59.461648	18.135282
267.149	2.104828	0.910810	94.818462	8.792	0.336	59.461647	18.135283
267.160	2.114846	0.896337	94.390264	8.799	0.334	59.461647	18.135285
267.171	2.124971	0.881939	93.962059	8.808	0.333	59.461647	18.135287
267.182	2.135204	0.867616	93.533867	8.816	0.332	59.461647	18.135288
267.193	2.145544	0.853371	93.105676	8.825	0.331	59.461647	18.135290
267.204	2.155990	0.839203	92.677484	8.835	0.330	59.461647	18.135292
267.215	2.166540	0.825114	92.249273	8.845	0.329	59.461647	18.135293
267.226	2.177197	0.811104	91.821081	8.856	0.328	59.461647	18.135295
267.237	2.187958	0.797174	91.392883	8.867	0.328	59.461647	18.135297
267.248	2.198822	0.783324	90.964671	8.879	0.328	59.461647	18.135298
267.259	2.209790	0.769557	90.536480	8.891	0.327	59.461647	18.135300
267.270	2.220860	0.755871	90.108275	8.904	0.328	59.461647	18.135302
267.281	2.232033	0.742269	89.680070	8.917	0.328	59.461647	18.135303
267.292	2.243306	0.728751	89.251865	8.931	0.329	59.461647	18.135305
267.303	2.254680	0.715317	88.823646	8.945	0.329	59.461647	18.135307
267.314	2.266155	0.701969	88.395441	8.960	0.330	59.461647	18.135308
267.325	2.277728	0.688706	87.967236	8.975	0.332	59.461647	18.135310
267.336	2.289400	0.675531	87.539017	8.991	0.333	59.461647	18.135312
267.347	2.301171	0.662443	87.110805	9.007	0.335	59.461647	18.135313
267.358	2.313039	0.649444	86.682586	9.024	0.337	59.461647	18.135315
267.369	2.325004	0.636534	86.254361	9.041	0.340	59.461647	18.135317
267.380	2.337065	0.623713	85.826156	9.058	0.342	59.461646	18.135319
267.391	2.345103	0.619767	85.407718	9.069	0.341	59.461647	18.135320
267.402	2.370633	0.617709	84.987914	9.080	0.342	59.461647	18.135322
267.413	2.393368	0.617311	84.570391	9.085	0.344	59.461647	18.135324
267.424	2.425951	0.616261	84.114107	9.094	0.349	59.461647	18.135325
267.435	2.462837	0.620136	83.732600	9.107	0.354	59.461647	18.135327
267.446	2.490173	0.618269	83.316048	9.119	0.353	59.461647	18.135329
267.457	2.533099	0.620729	82.900151	9.127	0.346	59.461647	18.135330
267.468	2.574371	0.624663	82.483372	9.134	0.349	59.461647	18.135332
267.479	2.581561	0.647407	82.077393	9.140	0.348	59.461647	18.135334
267.490	2.580025	0.674142	81.673783	9.145	0.347	59.461648	18.135335
267.501	2.578301	0.700866	81.270174	9.151	0.346	59.461648	18.135337
267.512	2.576389	0.727577	80.866557	9.158	0.346	59.461648	18.135339
267.523	2.574289	0.754274	80.462948	9.165	0.345	59.461648	18.135341
267.534	2.572000	0.780955	80.059332	9.172	0.344	59.461648	18.135342
267.545	2.569525	0.807620	79.655729	9.180	0.344	59.461648	18.135344
267.556	2.566861	0.834267	79.252092	9.189	0.344	59.461649	18.135346
267.567	2.564009	0.860894	78.848455	9.197	0.344	59.461649	18.135348
267.578	2.560969	0.887500	78.444825	9.207	0.344	59.461649	18.135349
267.589	2.557743	0.914085	78.041188	9.217	0.344	59.461649	18.135351
267.600	2.554329	0.940646	77.637558	9.227	0.344	59.461649	18.135353
267.611	2.550728	0.967182	77.233908	9.237	0.345	59.461650	18.135354
267.622	2.546940	0.993692	76.830257	9.249	0.345	59.461650	18.135356
267.633	2.542965	1.020175	76.426607	9.260	0.346	59.461650	18.135358
267.644	2.538805	1.046629	76.022949	9.272	0.347	59.461650	18.135360
267.655	2.534457	1.073054	75.619285	9.285	0.349	59.461650	18.135361
267.666	2.529923	1.099447	75.215607	9.298	0.350	59.461651	18.135363
267.677	2.525204	1.125807	74.811929	9.311	0.352	59.461651	18.135365
267.688	2.520297	1.152133	74.408231	9.325	0.354	59.461651	18.135367
267.699	2.515207	1.178425	74.004560	9.339	0.356	59.461651	18.135368
267.710	2.509931	1.204680	73.600862	9.354	0.358	59.461651	18.135370
267.721	2.504470	1.230896	73.197157	9.369	0.360	59.461652	18.135372
267.732	2.498825	1.257074	72.793445	9.384	0.363	59.461652	18.135373
267.743	2.492995	1.283212	72.389733	9.400	0.366	59.461652	18.135375
267.754	2.486981	1.309307	71.986021	9.416	0.369	59.461652	18.135377
267.765	2.480783	1.335360	71.582288	9.433	0.373	59.461652	18.135379
267.776	2.446903	1.356642	71.216272	9.444	0.363	59.461653	18.135380
267.787	2.412410	1.379657	70.854572	9.455	0.358	59.461653	18.135382
267.798	2.376811	1.397661	70.497989	9.469	0.351	59.461653	18.135384
267.809	2.351007	1.413327	70.113914	9.481	0.342	59.461653	18.135386
267.820	2.331568	1.426652	69.797471	9.481	0.336	59.461654	18.135387
267.831	2.316991	1.431928	69.456965	9.489	0.325	59.461654	18.135389
267.842	2.314930	1.437084	69.122894	9.497	0.321	59.461654	18.135390
267.853	2.302825	1.436296	68.798399	9.499	0.316	59.461655	18.135392
267.864	2.293267	1.421808	68.493888	9.502	0.308	59.461655	18.135394
267.875	2.283785	1.407270	68.189378	9.506	0.300	59.461655	18.135395
267.886	2.274380	1.392681	67.884868	9.509	0.292	59.461656	18.135397
267.897	2.265054	1.378043	67.580357	9.513	0.284	59.461656	18.135399
267.908	2.255805	1.363356	67.275861	9.518	0.277	59.461656	18.135400
267.919	2.246635	1.348619	66.971371	9.522	0.269	59.461657	18.135402
267.930	2.237543	1.333835	66.666867	9.527	0.261	59.461657	18.135404
267.941	2.228530	1.319001	66.362391	9.533	0.253	59.461657	18.135406
267.952	2.219596	1.304121	66.057901	9.539	0.246	59.461658	18.135407
267.963	2.210741	1.289192	65.753418	9.545	0.238	59.461658	18.135409
267.974	2.201966	1.274218	65.448942	9.551	0.231	59.461659	18.135411
267.985	2.193271	1.259196	65.144480	9.558	0.224	59.461659	18.135412
267.996	2.169935	1.242490	64.862946	9.561	0.213	59.461659	18.135414
268.007	2.144156	1.224471	64.585258	9.567	0.214	59.461660	18.135416
268.018	2.114257	1.216632	64.314277	9.573	0.210	59.461660	18.135417
268.029	2.072066	1.222738	64.056041	9.578	0.208	59.461660	18.135419
268.040	2.029849	1.228653	63.797805	9.583	0.206	59.461661	18.135421
268.051	1.987605	1.234379	63.539563	9.589	0.204	59.461661	18.135422
268.062	1.945336	1.239914	63.281320	9.594	0.202	59.461662	18.135424
268.073	1.903043	1.245258	63.023071	9.600	0.200	59.461662	18.135426
268.084	1.860725	1.250411	62.764821	9.606	0.198	59.461663	18.135427
268.095	1.818384	1.255374	62.506551	9.613	0.196	59.461663	18.135429
